ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
1	0.433121	0.79553	4049640
0.90991	0.486486	0.803406	4089730
0.552381	0.47619	0.614315	3127160
0.822917	1	0.983303	5005500
0.65602	1	0.932574	4747260
0.787402	1	0.975604	4966300
0.228346	1	0.565589	2879130
1	0.244833	0.589356	3000110
0.776964	0.119628	0.313762	1597200
1	0.000741232	0.00608344	30967.7
1	0.424779	0.788469	4013690
1	0.477419	0.830404	4227160
0.661538	1	0.934878	4758990
0.38806	1	0.755395	3845330
1	0.488372	0.838377	4267750
0.864407	0.432203	0.741435	3774270
1	0.111971	0.357133	1817980
0.839695	1	0.986404	5021280
0.78125	1	0.974109	4958700
1	0.24325	0.587125	2988750
1	0.453846	0.812383	4135430
0.786765	0.448529	0.720457	3667480
0.683099	1	0.943438	4802560
1	0.487805	0.837971	4265680
1	0.0139866	0.0737047	375193
0.732143	0.482143	0.720572	3668060
1	1	1	5090490
0.531746	0.484127	0.606768	3088750
1	1	1	5090490
1	1	1	5090490
0.45625	1	0.814276	4145060
0.122302	1	0.379291	1930780
1	1	1	5090490
1	0.244215	0.588486	2995680
0.528846	0.365245	0.510758	2600010
0.55303	0.44697	0.592659	3016930
1	1	1	5090490
1	0.146733	0.428334	2180430
0.812104	5.47258e-10	1.00149e-08	0.0509807
0.765957	1	0.970184	4938710
0.866197	1	0.99062	5042740
0.895991	0.217768	0.513971	2616360
0.264706	1	0.616536	3138470
0.826087	1	0.983915	5008610
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.395349	0.459302	0.491374	2501340
1	1	1	5090490
1	1	1	5090490
1	0.496127	0.843874	4295730
0.551948	0.474026	0.61244	3117620
0.445455	1	0.805676	4101290
0.583942	1	0.898075	4571650
0.517857	1	0.858636	4370880
1	0.000111698	0.00112812	5742.69
1	0.499658	0.846337	4308270
0.944882	0.472441	0.80644	4105180
0.544828	1	0.875694	4457710
0.651163	1	0.930509	4736750
0.80303	1	0.979185	4984530
0.588235	0.453782	0.619483	3153470
1	1.73381e-14	5.66711e-13	2.88483e-06
1	0.455172	0.813429	4140750
1	0.461538	0.818395	4166030
0.839416	1	0.986355	5021030
0.868852	0.45082	0.75882	3862770
0.825	0.433333	0.725232	3691790
0.435115	0.465649	0.526072	2677970
0.00228317	0.136875	0.00283473	14430.2
0.666436	0.136875	0.309641	1576230
1	1	1	5090490
0.533333	1	0.868591	4421560
0.495146	1	0.843185	4292230
0.00350877	1	0.0233421	118823
1	0.480916	0.832977	4240260
0.561404	1	0.88551	4507680
0.932692	1	0.997682	5078690
0.914665	0.243363	0.557023	2835520
0.77305	0.475177	0.735215	3742600
0.125828	0.490066	0.233463	1188440
0.550847	0.491525	0.624508	3179050
1	0.491525	0.840627	4279210
0.666667	1	0.936977	4769670
1	0.452991	0.811707	4131990
0.724857	0.245033	0.484556	2466630
0.858476	1	0.989476	5036920
0.818743	0.0129127	0.0586708	298663
0.378151	1	0.745889	3796940
1	0.422018	0.786096	4001620
0.5	1	0.846574	4309480
1	0.486667	0.837152	4261520
0.65942	0.427536	0.638876	3252190
0.693694	0.459459	0.683163	3477630
1	1	1	5090490
1	1	1	5090490
1	0.485294	0.836162	4256470
0.551181	0.480315	0.616582	3138710
1	1	1	5090490
0	0.495652	0	0
0.793388	1	0.977012	4973470
1	0.248807	0.594917	3028420
1	0.235027	0.575359	2928860
0.164632	1	0.461636	2349950
0.389175	0.71042	0.631924	3216810
0.247268	0.847838	0.537179	2734500
0.772031	0.231322	0.486236	2475180
1	0.441379	0.802362	4084410
0.874444	1	0.991766	5048570
1	0.517544	0.85843	4369830
0.413426	1	0.778596	3963430
0.135851	1	0.407035	2072010
0.291843	1	0.651259	3315230
0.895416	1	0.99433	5061630
0.278849	0.738807	0.53148	2705490
0.628358	0.0277021	0.08792	447556
0.796912	1	0.97782	4977580
0.183333	0.366667	0.248706	1266030
0.736842	1	0.96186	4896340
0.416667	1	0.781445	3977940
0.1	1	0.330259	1681180
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.833333	1	0.985268	5015500
0.636364	1	0.923991	4703570
0.745455	1	0.96444	4909470
0.466165	1	0.82195	4184130
0.486486	1	0.837022	4260860
1	0.472868	0.827017	4209920
1	1	1	5090490
0.725191	0.450382	0.692086	3523060
0.785288	1	0.975096	4963720
1	0.10161	0.333952	1699980
1	1	1	5090490
1	0.488889	0.838748	4269640
1	0.465116	0.821148	4180050
1	1	1	5090490
1	0.163043	0.458762	2335320
0.916667	1	0.996427	5072300
0.507554	0.227536	0.364777	1856890
0.147256	0.114068	0.0854395	434929
0.172306	0.274181	0.19145	974574
0.152461	0.120112	0.0915653	466112
0.666667	1	0.936977	4769670
0.623188	1	0.917898	4672550
0.610628	1	0.911831	4641670
0.773737	1	0.972219	4949070
1	0.47541	0.828914	4219580
0.737705	1	0.962123	4897680
0.75	0.483333	0.73034	3717790
1	0.494253	0.842557	4289030
0.876148	0.496081	0.796798	4056090
1	0.107425	0.347086	1766840
1	0.0193783	0.0957988	487663
0.847328	1	0.987703	5027890
0.635659	1	0.923672	4701940
0.90566	1	0.995403	5067090
1	0.465347	0.821324	4180940
0.782178	0.485149	0.747171	3803470
0.548387	0.467742	0.605506	3082320
0.449275	0.463768	0.535169	2724280
1	0.473684	0.827628	4213030
1	0.00366517	0.0242227	123305
0.33945	0.449541	0.439472	2237130
0.694156	0.139047	0.322185	1640080
0.739254	1	0.962593	4900070
0.524628	0.362178	0.505554	2573520
0.679245	1	0.941959	4795030
1	0.357143	0.724864	3689910
0.457528	1	0.815277	4150160
0.260173	1	0.610472	3107600
0.61972	1	0.916248	4664150
0.4375	0.464286	0.526893	2682140
0.434483	0.489655	0.542005	2759070
0.92	0.48	0.802542	4085330
0.711409	1	0.953649	4854540
0.806897	1	0.980024	4988800
0.721088	1	0.95688	4870990
1	0.25	0.596574	3036850
1	1	1	5090490
0.548872	0.443609	0.587456	2990440
0.576642	0.437956	0.600088	3054740
1	1	1	5090490
0.5	1	0.846574	4309480
0.784091	1	0.974806	4962240
0.727375	1	0.958908	4881310
0.370079	1	0.737952	3756540
1	1	1	5090490
0.770642	1	0.971418	4945000
0.598214	1	0.905581	4609850
1	1	1	5090490
0.561404	0.464912	0.611589	3113290
0.528455	0.479675	0.601383	3061330
0.808511	1	0.980369	4990560
0.871429	1	0.991356	5046490
1	0.46281	0.819377	4171030
1	1	1	5090490
0.569106	0.455285	0.609032	3100270
1	1	1	5090490
0.29771	0.465649	0.412552	2100090
1	1	1	5090490
0.74063	0.601054	0.805436	4100070
0.484615	1	0.835671	4253970
1	1	1	5090490
1	0.418367	0.782931	3985500
0.851485	0.435644	0.738811	3760910
1	0.00118707	0.00918348	46748.4
0.771186	1	0.97156	4945720
0.732394	0.492958	0.728855	3710230
1	0.469697	0.824632	4197780
1	1	1	5090490
0.61165	0.495146	0.664617	3383230
0.606061	1	0.909561	4630110
0.83871	1	0.986231	5020400
0.622824	1	0.917726	4671670
0.733858	1	0.960943	4891670
0.5	1	0.846574	4309480
0.542254	1	0.874124	4449720
0.835526	1	0.985665	5017520
0.311475	1	0.674791	3435020
0.335664	0.405594	0.40762	2074990
1	0.481752	0.833588	4243370
1	1	1	5090490
1	5.26254e-09	1.0558e-07	0.537456
0.576923	1	0.894258	4552210
0.672157	1	0.93918	4780890
0.669725	0.458716	0.66979	3409560
1	0.244302	0.588609	2996310
0.780488	1	0.973921	4957740
1	1	1	5090490
1	1	1	5090490
0.80597	1	0.979825	4987790
1	1	1	5090490
0.327434	1	0.693003	3527730
0.769231	1	0.971049	4943120
0.703704	0.444444	0.676284	3442620
0.833333	1	0.985268	5015500
0.671756	1	0.939021	4780080
0.678678	1	0.941739	4793920
1	0.491379	0.840523	4278680
0.752137	0.470085	0.721166	3671090
0.540984	0.491803	0.618329	3147600
1	0.487603	0.837826	4264950
0.475806	0.467742	0.556961	2835210
1	0.437037	0.798789	4066230
1	2.92459e-13	8.73297e-12	4.44551e-05
1	0.000151817	0.00148672	7568.13
0.66832	0.197107	0.398748	2029820
1	0.215124	0.545671	2777730
0.553191	0.468085	0.60881	3099140
1	0.455128	0.813394	4140580
1	0.448276	0.807948	4112850
0.964286	1	0.999355	5087210
1	0.247059	0.592479	3016010
0.764706	0.498039	0.748507	3810270
1	1	1	5090490
1	1	1	5090490
0.713235	0.492647	0.718877	3659440
0.382813	1	0.750393	3819870
0.781022	0.49635	0.755017	3843410
1	0.496241	0.843954	4296140
0.343066	0.445255	0.439764	2238610
0.80198	1	0.978954	4983360
0.813559	0.483051	0.760032	3868940
0.884298	1	0.993032	5055020
0.506024	1	0.850713	4330550
1	0.000657496	0.00547502	27870.5
0.522882	0.113924	0.22759	1158550
1	0.0561355	0.217805	1108730
1	0.479675	0.832066	4235630
1	0.458599	0.816113	4154420
1	1	1	5090490
1	0.471429	0.825937	4204430
0.79646	0.495575	0.76163	3877070
0.827434	1	0.984171	5009920
0.920354	1	0.996741	5073900
0.522876	1	0.861914	4387570
0.914894	0.468085	0.791425	4028740
0.680851	1	0.942578	4798190
0.672566	0.451327	0.665442	3387430
1	1	1	5090490
0.519685	1	0.859836	4376990
1	0.496063	0.843829	4295500
0.150109	1	0.434775	2213220
0.8	1	0.978515	4981120
0.737705	0.491803	0.73065	3719370
0.819546	0.573737	0.825014	4199730
1	1	1	5090490
0.248418	1	0.594375	3025660
0.819549	1	0.98264	5002120
1	1	1	5090490
1	1	1	5090490
1	0.413793	0.77892	3965080
0.467213	1	0.822748	4188190
0.516393	1	0.857671	4365970
1	0.440945	0.802006	4082610
0.854839	0.395161	0.704414	3585810
1	0.395161	0.762053	3879230
1	0.410448	0.775954	3949990
1	1	1	5090490
0.460317	1	0.81745	4161220
1	1	1	5090490
1	0.257593	0.606985	3089850
0.351619	0.506286	0.485257	2470200
0.606299	1	0.90968	4630720
0.41129	1	0.776704	3953800
1	0.496432	0.844088	4296820
0.731481	1	0.960204	4887910
1	1	1	5090490
0.834783	0.486957	0.772422	3932010
0.780488	0.471545	0.735914	3746170
1	0.109102	0.350813	1785810
1	1	1	5090490
0.5	0.467742	0.573682	2920320
1	1	1	5090490
1	0.433628	0.795954	4051800
0.848214	0.4375	0.738959	3761670
1	0.441441	0.802412	4084670
0.650794	0.420635	0.6284	3198860
1	1	1	5090490
1	1	1	5090490
0.742424	1	0.963544	4904910
1	1	1	5090490
0.827068	1	0.984102	5009560
0.413534	0.488722	0.525261	2673840
0.755102	0.496599	0.742794	3781190
1	0.486486	0.837022	4260860
1	0.244	0.588183	2994140
1	1	1	5090490
1	0.488889	0.838748	4269640
0.824324	0.47973	0.762324	3880600
0.82963	0.459259	0.748663	3811060
0.413534	1	0.778691	3963920
1	0.469799	0.824709	4198170
0.581395	0.488372	0.641415	3265120
1	0.217199	0.548849	2793910
1	0.465649	0.821555	4182120
0.5	1	0.846574	4309480
0.496644	1	0.844236	4297580
1	0.180519	0.489552	2492060
0.593985	0.481203	0.643788	3277200
0.529412	0.478992	0.601516	3062010
1	0.479339	0.831819	4234370
1	0.46	0.817203	4159970
0.85773	2.225e-08	3.583e-07	1.82392
0.554688	1	0.881593	4487740
1	0.0502854	0.200641	1021360
0.516129	0.483871	0.596213	3035020
1	0.495495	0.843431	4293480
1	0.465517	0.821455	4181610
1	1	1	5090490
0.520325	0.487805	0.601836	3063640
1	1	1	5090490
0.757353	1	0.967841	4926790
0.854962	0.496183	0.787988	4011250
1	1	1	5090490
0.772455	1	0.971889	4947390
0.741379	1	0.963232	4903320
0	1	0	0
1	1	1	5090490
0.849624	1	0.98808	5029810
0.713235	1	0.954269	4857700
1	0.426471	0.789914	4021050
0.633803	0.457746	0.649133	3304410
0.843262	1	0.987019	5024410
1	0.476821	0.829962	4224910
1	0.495798	0.843644	4294560
0.642983	1	0.926948	4718620
1	0.448276	0.807948	4112850
1.33671e-13	1	4.09613e-12	2.08513e-05
0.75	0.39	0.652068	3319340
1	1	1	5090490
1	1	1	5090490
0.691057	1	0.946425	4817770
1	0.492537	0.841345	4282860
0.833333	1	0.985268	5015500
1	1	1	5090490
1	1	1	5090490
1	0.47561	0.829063	4220340
1	0.478873	0.831477	4232630
0.881119	0.468531	0.77807	3960760
0.593103	0.482759	0.644412	3280370
0.796178	0.458599	0.732995	3731310
0.397059	0.477941	0.505158	2571500
1	0.125184	0.385313	1961430
1	0.465753	0.821635	4182530
0.843939	1	0.987134	5025000
0.829268	0.487805	0.770633	3922900
0.543307	0.456693	0.593967	3023580
0.566176	0.470588	0.61883	3150150
1	0.496403	0.844067	4296720
0.744721	0.088944	0.246042	1252480
1	0.0794719	0.280723	1429020
1	2.22615e-09	4.65777e-08	0.237103
1	0.576571	0.894064	4551220
0.672147	1	0.939176	4780870
1	0.470085	0.824925	4199270
1	0.481481	0.83339	4242370
1	0.475806	0.829209	4221080
0.846774	0.483871	0.775314	3946730
1	1	1	5090490
0.82629	3.12926e-08	4.77593e-07	2.43118
0.768066	1	0.970743	4941560
0.636166	1	0.923901	4703110
1	1	1	5090490
0.509317	0.428571	0.550495	2802290
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.455224	0.81347	4140960
0.449153	1	0.808651	4116430
0.482143	1	0.833873	4244820
0.781513	0.487395	0.748557	3810520
0.525424	0.474576	0.595677	3032290
0.435897	0.461538	0.523789	2666340
0.571429	0.495798	0.640629	3261110
0.654545	0.463636	0.665351	3386960
1	0.000247886	0.00230597	11738.5
0.742857	1	0.963673	4905570
0.687023	1	0.944923	4810120
1	1	1	5090490
1	0.262136	0.613108	3121020
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.801282	0.480769	0.752708	3831650
1	0.198801	0.519954	2646820
1	0.207116	0.533215	2714330
1	1	1	5090490
1	0.207243	0.533415	2715350
0.731884	0.485507	0.722998	3680420
1	1	1	5090490
1	0.481481	0.83339	4242370
1	0.117612	0.369344	1880140
0.566038	0.490566	0.633466	3224650
1	1	1	5090490
1	0.4	0.766516	3901940
0.572519	0.435115	0.59534	3030570
0.727941	0.485294	0.720851	3669480
0.427419	1	0.790721	4025160
0.597015	1	0.904963	4606710
0.486239	1	0.836844	4259950
1	1	1	5090490
0.660131	1	0.934294	4756020
0.576923	1	0.894258	4552210
1	0.464789	0.820897	4178770
1	0.498703	0.845673	4304890
0.79	0.4	0.680036	3461720
1	1	1	5090490
0.503311	1	0.848858	4321100
1	0.460993	0.817973	4163890
0.681818	0.454545	0.67297	3425750
1	0.432203	0.794761	4045720
0.5	0.469231	0.574763	2925820
1	0.452174	0.811059	4128690
0.729323	1	0.959526	4884460
0.780303	1	0.973875	4957500
0.220607	1	0.554026	2820260
1	1	1	5090490
1	0.0108074	0.0597383	304097
1	0.493421	0.84197	4286040
1	0.489051	0.838864	4270230
1	1	1	5090490
0.783217	1	0.974592	4961150
1	1	1	5090490
0.656934	1	0.932959	4749220
0.792	0.472	0.741656	3775390
0.555289	0.22755	0.387742	1973800
1	0.481818	0.833636	4243620
1	0.487395	0.837676	4264180
0.672343	1	0.939254	4781260
1	0.496694	0.844271	4297760
0.0408396	0.162348	0.0398882	203050
1	3.3511e-09	6.87444e-08	0.349943
0.453988	1	0.812495	4136000
0.874016	0.456693	0.765743	3898010
1	0.446154	0.806241	4104160
1	1	1	5090490
0.791667	1	0.976612	4971430
0.561523	0.665954	0.741778	3776010
0.532486	0.764978	0.773175	3935840
0.507628	0.764978	0.755645	3846610
0.205938	1	0.531358	2704870
0.215461	1	0.546189	2780370
0.000674767	1	0.00560134	28513.6
0.139416	0.761399	0.344236	1752330
0.671509	0.762931	0.854959	4352160
0.104048	0.76427	0.280847	1429650
0.745381	0.529101	0.761329	3875540
0.540154	1	0.872835	4443160
0.0541556	0.567394	0.137739	701161
0.831517	0.336263	0.635931	3237200
0.681762	0.334233	0.564881	2875520
0.896616	0.43946	0.760998	3873850
0.0147144	0.560677	0.0478299	243478
0.473686	0.339941	0.455088	2316620
0.662464	0.332988	0.554004	2820150
0.612263	0.54825	0.7021	3574030
0.543992	0.430445	0.574101	2922450
0.435333	0.415837	0.490423	2496490
1	0.659129	0.933878	4753900
0.887819	1	0.993458	5057190
1	1.09566e-10	2.62241e-09	0.0133494
0.838095	1	0.986123	5019850
1	1	1	5090490
1	1	1	5090490
0.233152	1	0.572637	2915000
0.634515	1	0.923152	4699300
0.732187	1	0.960424	4889030
0.535714	1	0.870083	4429150
1	0.236205	0.577061	2937530
1	0.502212	0.848102	4317260
0.612613	1	0.912807	4646630
1	1	1	5090490
0.480916	0.473282	0.564499	2873580
1	0.477941	0.83079	4229130
0.57701	1	0.894305	4552450
1	0.478992	0.831564	4233070
0.467213	0.459016	0.544647	2772520
0.214915	1	0.545349	2776100
0.820896	0.470149	0.753386	3835110
0.504348	1	0.849568	4324720
0.789063	0.492188	0.755686	3846810
0.771654	0.456693	0.719958	3664940
0.931034	0.482759	0.808901	4117700
0.778761	0.243363	0.504744	2569390
1	0.358696	0.726459	3698040
1	0.491803	0.840824	4280210
0.522523	0.486486	0.602361	3066310
1	0.464	0.820292	4175690
1	1	1	5090490
0.419355	0.491935	0.531922	2707740
0.359375	0.492188	0.483286	2460160
1	0.496418	0.844078	4296770
0.820313	0.460938	0.745851	3796750
1	4.44543e-06	5.92293e-05	301.506
1	0.486726	0.837195	4261730
1	0.486486	0.837022	4260860
0.765625	1	0.970095	4938260
0.503546	1	0.849019	4321920
0.825503	0.483221	0.765508	3896810
0.444444	0.488889	0.548979	2794570
0.377049	0.459016	0.476648	2426370
1	0.16061	0.454331	2312770
1	0.441441	0.802412	4084670
0.775011	0.49635	0.752179	3828960
0.542857	1	0.874494	4451600
1	1	1	5090490
1	0.465116	0.821148	4180050
0.415075	1	0.780049	3970830
0.603156	1	0.908099	4622670
0.737737	0.545556	0.768778	3913460
0.627946	0.549249	0.712045	3624660
1	0.00413462	0.0268269	136562
0.45	0.49	0.553865	2819440
1	1	1	5090490
1	0.467626	0.823062	4189790
0.669725	0.412844	0.631943	3216900
0.717557	0.480916	0.712243	3625670
1	0.228042	0.56514	2876840
0.74359	1	0.96389	4906670
1	1	1	5090490
1	1	1	5090490
0.923077	0.461538	0.789543	4019160
0.68	0.486667	0.696892	3547520
1	1	1	5090490
1	0.453901	0.812426	4135650
0.709499	0.242718	0.475132	2418650
0.681818	1	0.942949	4800070
0.808333	1	0.980331	4990370
0.651163	0.449612	0.6524	3321040
0.813084	1	0.981328	4995440
1	1	1	5090490
0.740458	0.473282	0.717905	3654490
0.266187	0.47482	0.387815	1974170
1	1	1	5090490
0.746835	1	0.964844	4911530
1	0.484848	0.835839	4254830
1	1	1	5090490
0.576389	0.458333	0.615834	3134900
1	0.459854	0.81709	4159390
0.325521	1	0.690862	3516830
0.291958	1	0.651401	3315950
1	1	1	5090490
1	1	1	5090490
0.0725806	0.491935	0.154691	787451
0.833333	1	0.985268	5015500
0.42735	0.470085	0.52332	2663960
1	0.48951	0.839192	4271900
1	0.496508	0.844141	4297090
1	0.495726	0.843593	4294300
1	0.195011	0.513796	2615470
0.811594	0.478261	0.755485	3845790
1	0.48062	0.83276	4239160
0.73913	0.485507	0.726621	3698860
0.644928	0.485507	0.676702	3444740
0.824024	8.27261e-12	1.82089e-10	0.000926921
0.746032	0.460317	0.710459	3616580
1	0.496599	0.844204	4297410
0.849206	0.404762	0.710795	3618300
1	1	1	5090490
0.496241	1	0.843954	4296140
0.590551	1	0.901594	4589560
0.760004	0.118393	0.306665	1561070
0.868233	0.196358	0.472091	2403170
1	0.460432	0.817538	4161670
0.811792	0.501887	0.773254	3936240
0.828829	1	0.984434	5011250
1	1	1	5090490
1	0.491379	0.840523	4278680
1	0.082701	0.288835	1470310
0.775245	0.59451	0.817895	4163490
0.650407	1	0.930184	4735090
0.801653	1	0.978882	4982990
1	0.496599	0.844204	4297410
0.682927	1	0.943373	4802230
0.755556	0.474074	0.72594	3695390
0.791045	1	0.976466	4970690
0.755906	1	0.967437	4924730
1	1	1	5090490
1	1	1	5090490
0.691667	1	0.94665	4818920
0.790323	1	0.976297	4969830
0.672897	1	0.939474	4782380
0.826446	0.471074	0.756584	3851390
0.426667	1	0.790081	4021900
0.588608	1	0.900567	4584330
1	0.47205	0.826404	4206800
0.45614	0.479532	0.551188	2805820
1	1	1	5090490
1	0.085835	0.296588	1509780
1	0.497041	0.844514	4298990
1	2.10338e-06	2.95987e-05	150.672
1	7.71251e-07	1.16268e-05	59.1862
1	4.8485e-12	1.31163e-10	0.000667686
0.747967	0.471545	0.720262	3666490
1	0.755953	0.967451	4924800
0.621317	0.511975	0.682447	3473990
0.744064	0.511975	0.748592	3810700
0.49261	0.511975	0.599619	3052350
1	0.511462	0.854388	4349260
1	0.864595	0.990388	5041560
0.652326	1	0.931007	4739280
1	1	1	5090490
0.718486	0.644348	0.819488	4171600
0.462895	0.332393	0.441847	2249220
0.914463	0.902972	0.983848	5008270
0.185354	0.591385	0.351951	1791600
1	0.477273	0.830296	4226610
0.787402	0.456693	0.727386	3702750
0.821178	0.499299	0.775567	3948020
0.755814	0.488372	0.736996	3751670
0.0056243	1	0.0347619	176955
0.406857	1	0.772741	3933630
0.585714	1	0.899026	4576490
1	0.590372	0.901499	4589070
0.755396	1	0.967294	4924000
1	1	1	5090490
0.285714	1	0.643647	3276480
0.638095	1	0.924771	4707540
0.473214	0.464286	0.552664	2813330
1	1	1	5090490
0.818182	1	0.982367	5000730
1	1	1	5090490
0.692308	1	0.946886	4820120
1	1	1	5090490
0.582677	1	0.897394	4568180
0.617021	0.453901	0.636515	3240170
1	0.458065	0.815696	4152290
1	1	1	5090490
1	0.495798	0.843644	4294560
0.596774	1	0.904839	4606070
0.689655	0.482759	0.699102	3558770
1	1	1	5090490
0.753425	1	0.966739	4921180
0.0323252	0.0452253	0.0110053	56022.5
0.852745	1.09369e-07	1.603e-06	8.16008
0.573529	1	0.892381	4542660
0.771683	1	0.971689	4946370
0.780702	1	0.973974	4958010
1	7.0203e-12	1.87317e-10	0.000953536
0.429577	1	0.79255	4034470
0.43949	1	0.800813	4076530
1	0.480519	0.832686	4238780
1	0.438095	0.799664	4070680
0.62406	0.488722	0.667161	3396170
0.523077	0.492308	0.606879	3089310
0.616	0.448	0.631269	3213470
0.596899	0.465116	0.6334	3224320
0.74077	0.219167	0.457507	2328940
1	1	1	5090490
0.793103	0.465517	0.73708	3752100
0.45	1	0.809328	4119880
0.0496929	1	0.198866	1012320
0.772222	1	0.971828	4947080
0.740157	1	0.962865	4901460
1	0.467213	0.822748	4188190
0.718121	0.442953	0.682441	3473960
0.6179	0.0932301	0.222023	1130210
1	0.441441	0.802412	4084670
0.910696	0.495798	0.810541	4126050
1	0.476923	0.830037	4225300
1	0.477273	0.830296	4226610
1	0.48062	0.83276	4239160
1	1	1	5090490
0.578125	0.460938	0.618887	3150440
1	0.459854	0.81709	4159390
0.742133	0.0532811	0.167277	851522
0.783217	1	0.974592	4961150
0.807018	1	0.98005	4988940
0.766129	0.483871	0.738576	3759720
0.813559	1	0.981426	4995940
1	2.65521e-12	7.34285e-11	0.000373787
0.542373	0.474576	0.60672	3088500
0.564885	1	0.88751	4517860
1	1	1	5090490
1	0.493243	0.841844	4285400
0.572519	0.480916	0.630451	3209310
1	1	1	5090490
1	0.485714	0.836465	4258020
0.503759	1	0.849165	4322670
1	0.483607	0.834939	4250250
1	0.472441	0.826697	4208290
0.914894	0.475177	0.796879	4056500
0.771186	1	0.97156	4945720
0.594361	5.24867e-13	9.29514e-12	4.73168e-05
0.560774	1	0.885147	4505830
1	0.496296	0.843993	4296340
0.769301	1	0.971068	4943210
1	0.00203425	0.0146417	74533.7
0.772059	0.485294	0.742493	3779650
1	0.445378	0.805614	4100970
0.834586	0.43609	0.731813	3725290
1	0.484848	0.835839	4254830
1	0.119919	0.37426	1905170
1	0.00977003	0.05499	279926
0.851351	0.486486	0.779253	3966780
0.365385	0.474359	0.477089	2428620
0.536765	0.448529	0.583584	2970730
1	1	1	5090490
0.702703	1	0.950631	4839180
0.721088	1	0.95688	4870990
1	1	1	5090490
1	1	1	5090490
1	0.496183	0.843913	4295930
1	0.00189547	0.0137769	70130.9
0.760563	1	0.968726	4931290
0.44186	1	0.802755	4086420
1	1	1	5090490
1	0.0263475	0.122157	621839
1	0.243697	0.587756	2991970
1	0.496296	0.843993	4296340
1	0.187327	0.50108	2550750
