ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.831858	0.486726	0.770964	3924590
0.704	0.44	0.672786	3424810
0.782609	1	0.974444	4960400
1	1	1	5090490
0.792453	0.462264	0.734199	3737430
0.854681	1	0.988889	5033930
0.867257	1	0.990772	5043510
1	0.495652	0.843541	4294040
1	0.446281	0.806343	4104680
0.518248	1	0.858893	4372190
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.49703	0.844506	4298950
1	0.463235	0.819704	4172700
1	0.495652	0.843541	4294040
0.733333	1	0.96078	4890840
0.552846	1	0.880504	4482200
1	1	1	5090490
1	1	1	5090490
0.76	0.43	0.692295	3524120
0.762066	0.495656	0.745472	3794820
1	0.229858	0.567817	2890470
0.666667	1	0.936977	4769670
1	1	1	5090490
0.893617	1	0.994129	5060610
0.594059	1	0.903431	4598910
0.583333	1	0.897748	4569980
1	1	1	5090490
0.195556	1	0.514685	2620000
1	0.480916	0.832977	4240260
0.0434783	1	0.179804	915291
0.421769	1	0.785881	4000520
0.47651	1	0.829731	4223740
0.834483	1	0.985477	5016560
0.508772	1	0.852577	4340040
0.816514	0.486239	0.763775	3887990
0.824273	0.201485	0.464239	2363210
0.787592	0.33178	0.611998	3115370
0.865385	1	0.990503	5042150
0.649925	0.238051	0.44344	2257330
0.831051	1.14296e-07	1.63086e-06	8.30187
1	1	1	5090490
0.892157	0.460784	0.776527	3952910
0.963303	1	0.999318	5087020
0.436364	0.490909	0.544272	2770610
1	0.46875	0.823915	4194130
0.821705	1	0.983066	5004290
0.871795	0.478632	0.781972	3980620
1	0.469565	0.824532	4197270
1	1	1	5090490
0.695652	1	0.948108	4826340
0.966387	0.453782	0.800021	4072500
1	1	1	5090490
1	0.462185	0.818895	4168580
1	1	1	5090490
0.785749	1	0.975207	4964280
1	0.495146	0.843185	4292230
0.508475	0.457627	0.571966	2911590
0.763583	1	0.969547	4935470
0.57554	1	0.893495	4548330
0.0990991	1	0.32818	1670600
0.818744	1	0.98248	5001300
1	1	1	5090490
1	0.480916	0.832977	4240260
0.72093	0.457364	0.695557	3540730
0.876923	1	0.992095	5050250
1	0.219835	0.552858	2814320
1	0.000356059	0.00318331	16204.6
0.947368	1	0.99859	5083310
0.284404	1	0.642002	3268100
0.702947	1	0.950717	4839620
0.26055	1	0.61098	3110190
0.0231676	1	0.110394	561958
0.248254	1	0.594147	3024500
0.552101	1	0.880062	4479950
0.699115	0.495575	0.713708	3633120
0.795276	0.464567	0.737335	3753400
0.730323	0.220774	0.455474	2318590
0.404959	1	0.771029	3924920
1	1	1	5090490
0.442748	0.496183	0.55263	2813160
0.382353	0.463235	0.483701	2462270
0.413793	0.427586	0.483377	2460630
0.717391	0.442029	0.68131	3468200
0.867257	0.486726	0.786181	4002050
0.905172	0.491379	0.805132	4098520
1	1	1	5090490
1	0.460674	0.817726	4162630
0.574803	1	0.893088	4546250
0.0430108	0.462366	0.0977969	497834
1	0.483607	0.834939	4250250
0.811475	0.483607	0.759512	3866290
0.904	0.472	0.790099	4021990
1	1	1	5090490
0.614286	0.485714	0.659222	3355760
0.785714	0.484127	0.748055	3807970
0.59	1	0.901303	4588080
1	0.428571	0.791699	4030140
0.921569	0.470588	0.795997	4052010
0.657407	0.490741	0.68759	3500170
0.875	0.4625	0.770784	3923670
1	0.4625	0.819138	4169810
0.481013	0.443038	0.542562	2761910
0.629213	0.494382	0.67432	3432620
0.811111	1	0.980917	4993350
0.817073	0.439024	0.726479	3698140
0.936364	1	0.997931	5079960
0.746479	1	0.96474	4911000
1	0.444444	0.804858	4097120
1	1	1	5090490
1	1	1	5090490
1	0.441558	0.802508	4085160
0.763158	1	0.969432	4934890
0.663462	1	0.935669	4763020
1	0.0062005	0.0377184	192005
1	0.435294	0.797343	4058870
1	1	1	5090490
1	0.117754	0.369649	1881700
1	1	1	5090490
1	0.380952	0.748602	3810750
0.879121	1	0.992381	5051700
1	0.488189	0.838246	4267080
1	1	1	5090490
1	1	1	5090490
1	0.496183	0.843913	4295930
0.878065	1	0.992244	5051010
1	0.44186	0.802755	4086420
1	1	1	5090490
0.489796	1	0.839396	4272940
0.384615	1	0.75212	3828660
0.701613	0.459677	0.687475	3499590
0.823009	0.460177	0.746451	3799800
0.784314	0.460784	0.729221	3712100
1	1	1	5090490
1	0.431579	0.794237	4043060
1	0.481481	0.83339	4242370
1	0.495798	0.843644	4294560
0.801802	0.495495	0.764023	3889250
0.775	1	0.972541	4950710
1	0.474359	0.828132	4215600
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.580247	1	0.896076	4561470
1	1	1	5090490
1	1	1	5090490
0.830189	1	0.984689	5012550
1	1	1	5090490
1	1	1	5090490
1	0.192196	0.509173	2591940
1	0.167526	0.46683	2376400
0.744681	0.404255	0.662444	3372160
1	0.159192	0.451731	2299530
1	1	1	5090490
0.747826	0.443478	0.697678	3551520
0.580003	0.201192	0.367372	1870100
1	1	1	5090490
0.52809	0.494382	0.611689	3113800
1	0.44186	0.802755	4086420
1	0.490909	0.840189	4276980
1	1	1	5090490
1	0.487603	0.837826	4264950
0.789916	0.478992	0.746095	3797990
0.713115	1	0.954228	4857490
0.589147	0.449612	0.616778	3139700
1	1	1	5090490
1	0.488722	0.838628	4269030
1	1	1	5090490
1	0.444444	0.804858	4097120
1	0.11623	0.366378	1865040
0.683786	0.495891	0.705806	3592900
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.113043	1	0.359476	1829910
0.896124	1	0.994408	5062020
0.65812	0.478632	0.67888	3455830
0.107843	1	0.348018	1771580
0.4	1	0.766516	3901940
0.344184	1	0.711284	3620780
0.367438	1	0.735318	3743130
0.85	1	0.988141	5030120
0.75	0.44697	0.701613	3571550
0.44898	1	0.808513	4115730
0.079646	0.460177	0.157832	803440
0.582609	1	0.897357	4567990
1	0.433566	0.795902	4051530
0.00379352	1	0.0249404	126959
0.531532	0.441441	0.574798	2926010
1	1	1	5090490
1	0.017226	0.0871866	443822
1	0.4	0.766516	3901940
1	1	1	5090490
1	0.380282	0.747954	3807460
1	0.495798	0.843644	4294560
0.510605	1	0.853813	4346330
0.607556	0.245543	0.433012	2204240
1	0.431579	0.794237	4043060
0.19425	1	0.512549	2609130
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.764228	0.179163	0.409169	2082870
0.848485	1	0.987893	5028860
1	0.495327	0.843313	4292880
0.84375	0.492188	0.780232	3971760
1	0.447368	0.807219	4109140
0.764151	1	0.9697	4936250
0.515625	1	0.857162	4363380
1	0.42446	0.788196	4012300
0.919643	1	0.996681	5073600
0.581633	1	0.896829	4565300
1	0.496081	0.843841	4295570
1	0.49	0.839541	4273680
0.767857	1	0.970688	4941280
1	1	1	5090490
0.637795	0.472441	0.662779	3373870
1	1	1	5090490
0.29396	1	0.653859	3328460
0.734266	0.454545	0.700003	3563360
0.834225	0.0272818	0.108852	554111
1	1.72467e-05	0.000206407	1050.71
0.569892	1	0.890347	4532310
0.449275	1	0.808749	4116930
1	1	1	5090490
0.569767	0.476744	0.625654	3184880
0.557522	1	0.883256	4496210
1	0.503937	0.849287	4323290
1	0.48062	0.83276	4239160
1	0.496689	0.844268	4297740
0.452055	0.465753	0.538588	2741680
1	1	1	5090490
1	1	1	5090490
0.259018	1	0.608914	3099670
1	0.481818	0.833636	4243620
1	0.481818	0.833636	4243620
1	0.495413	0.843373	4293180
0.902962	1	0.995132	5065710
1	1	1	5090490
0.460674	0.460674	0.54119	2754920
0.735849	1	0.961556	4894790
1	0.414894	0.779889	3970020
0.823529	0.463235	0.749119	3813380
1	0.24085	0.583719	2971420
0.831876	0.0210533	0.0883528	449759
1	0.475806	0.829209	4221080
0.513274	1	0.8556	4355420
1	0.46789	0.823263	4190810
0.765306	0.459184	0.718922	3659660
1	1	1	5090490
0.717647	0.458824	0.695052	3538160
1	0.495413	0.843373	4293180
1	0.495575	0.843487	4293760
0.767857	1	0.970688	4941280
1	1	1	5090490
1	0.393939	0.760917	3873440
1	1	1	5090490
0.481409	1	0.833337	4242100
0.765217	1	0.969986	4937700
0.783439	0.471338	0.737141	3752410
0.818182	1	0.982367	5000730
0.811024	1	0.980899	4993260
1	0.118151	0.370498	1886020
0.481818	1	0.833636	4243620
0.813953	0.348837	0.641415	3265120
0.691358	0.296296	0.52963	2696080
1	0.00032488	0.00293433	14937.2
1	1	1	5090490
1	1	1	5090490
0.686043	0.342007	0.574786	2925940
0.686043	0.342007	0.574786	2925940
0.686043	0.342007	0.574786	2925940
1	1	1	5090490
1	0.45098	0.81011	4123860
1	1	1	5090490
0.898305	0.440678	0.762704	3882540
1	0.462963	0.819495	4171630
0.48	1	0.832305	4236840
0.698276	1	0.949055	4831160
0.479339	0.495868	0.579198	2948400
1	1	1	5090490
1	0.483146	0.834604	4248540
0.43	0.48	0.532087	2708580
0.179245	0.462264	0.289228	1472310
0	0.475248	0	0
0	0.475248	0	0
0.141509	0.481132	0.251029	1277860
0.0857143	1	0.296292	1508270
3.24185e-14	1	1.03934e-12	5.29075e-06
0.281553	1	0.638404	3249790
0.155963	0.449541	0.256446	1305440
0.902655	1	0.9951	5065550
0.92233	1	0.996902	5074720
1	1	1	5090490
0.827586	1	0.9842	5010060
0.105263	1	0.342241	1742180
0.526786	1	0.864435	4400400
1	1	1	5090490
0.771186	1	0.97156	4945720
0.781955	0.496241	0.755375	3845230
0.691449	0.19571	0.405982	2066650
0.2875	0.45	0.393952	2005410
0.764706	0.423529	0.689011	3507410
1	1	1	5090490
1	0.478261	0.831026	4230330
1	1	1	5090490
0.661392	0.494937	0.692907	3527240
0.125	1	0.38493	1959480
1	0.45098	0.81011	4123860
0.53125	0.46875	0.595218	3029950
0.934426	0.459016	0.791992	4031630
0.6	0.46	0.63131	3213680
0.8	0.46	0.735879	3745990
0.529412	0.436975	0.56999	2901530
0.590551	1	0.901594	4589560
1	0.442478	0.803259	4088980
1	1	1	5090490
0.658333	1	0.933546	4752210
0.42268	1	0.786667	4004520
1	1	1	5090490
0.446602	0.475728	0.541563	2756820
1	1	1	5090490
1	0.495798	0.843644	4294560
0.603448	1	0.908247	4623420
1	1	1	5090490
1	1	1	5090490
0.44	1	0.801231	4078660
1	0.441667	0.802597	4085610
0.647619	1	0.928979	4728960
0.380952	0.447619	0.472156	2403510
1	0.495418	0.843376	4293200
1	1	1	5090490
0.682171	0.496124	0.70511	3589360
0.654545	0.445455	0.650923	3313520
1	0.484211	0.835377	4252480
0.533981	0.475728	0.602127	3065120
0.838095	0.466667	0.758272	3859980
1	1	1	5090490
0.764228	0.455285	0.71527	3641080
0.75	1	0.965762	4916200
1	0.495238	0.84325	4292560
0.575472	1	0.893457	4548140
1	0.45098	0.81011	4123860
0.5	1	0.846574	4309480
1	0.448	0.807727	4111730
0.632472	0.00923381	0.0358759	182626
1	1	1	5090490
1	0.0437102	0.180531	918990
0.814284	0.0217098	0.0890162	453136
0.859129	0.0437102	0.160801	818556
0.654024	0.213691	0.414782	2111440
0.738095	0.215136	0.450993	2295770
0.795918	1	0.977594	4976430
0.760701	0.201115	0.440207	2240870
1	0.848534	0.987902	5028900
0.152598	0.689552	0.342154	1741730
0.419859	0.715589	0.661729	3368520
1	0.237576	0.579036	2947580
0.89269	1	0.994025	5060070
0.122364	0.841522	0.337059	1715790
0.802835	0.494845	0.764014	3889210
1	1	1	5090490
1	1	1	5090490
0.230769	1	0.569155	2897280
1	0.47619	0.829494	4222530
0.73913	0.495652	0.734228	3737580
1	0.46875	0.823915	4194130
1	1	1	5090490
1	0.449541	0.808962	4118010
0.47619	0.380952	0.491069	2499780
1	1	1	5090490
0.805556	1	0.979735	4987330
0.445455	1	0.805676	4101290
1	1	1	5090490
1	1	1	5090490
0.789474	0.482456	0.748539	3810430
0.727273	1	0.958875	4881150
0.551181	0.480315	0.616582	3138710
0.409091	1	0.774744	3943830
0.622222	0.488889	0.666216	3391370
0.636364	0.454545	0.648062	3298950
0.88961	1	0.99367	5058270
0.623853	0.495413	0.67197	3420660
1	0.245152	0.589805	3002400
0.0782609	0.417391	0.144428	735210
0.756522	1	0.967609	4925610
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.46087	0.817878	4163400
0.776316	0.473684	0.735608	3744610
1	1	1	5090490
0.627119	0.491525	0.671006	3415750
0.540541	1	0.873073	4444370
1	0.469565	0.824532	4197270
1	0.448819	0.808384	4115070
1	0.463636	0.820013	4174270
0.72093	0.496124	0.725407	3692680
0.826941	2.35079e-08	3.64609e-07	1.85604
1	2.3471e-09	4.89841e-08	0.249353
1	0.469565	0.824532	4197270
1	0.474747	0.828421	4217070
0.852459	1	0.988537	5032140
0.164516	1	0.461426	2348890
0.453656	1	0.812233	4134670
0.248874	1	0.59501	3028890
0.643203	1	0.927045	4719110
0.548148	1	0.8777	4467920
0.755309	0.21332	0.455267	2317530
0.882353	0.470588	0.780181	3971500
1	0.11205	0.357307	1818870
1	0.501916	0.847898	4316220
1	0.435115	0.797193	4058110
1	1	1	5090490
0.879032	1	0.992369	5051650
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.547445	0.423358	0.570613	2904700
1	1	1	5090490
1	1	1	5090490
0.759245	0.499213	0.746737	3801260
0.709716	0.498601	0.721474	3672660
1	1	1	5090490
1	0.242991	0.586757	2986880
0.110092	0.495413	0.21319	1085240
0.676768	1	0.940996	4790130
1	1	1	5090490
0.703297	1	0.950841	4840250
0.845238	0.488095	0.777827	3959520
0.743243	1	0.963787	4906150
0.584615	1	0.898438	4573490
0.6	1	0.906495	4614510
1	0.49505	0.843118	4291880
0.653846	1	0.931654	4742580
0.555556	1	0.882104	4490340
0.645161	1	0.927906	4723500
0.847826	0.391304	0.697803	3552160
1	1	1	5090490
0.946903	0.477876	0.81132	4130010
1	0.486726	0.837195	4261730
0.854701	1	0.988892	5033950
0.896552	1	0.994455	5062260
0.786408	1	0.975366	4965090
0.770002	0.609816	0.824528	4197250
0.650943	0.433962	0.639583	3255790
1	1	1	5090490
0.59375	1	0.90327	4598090
1	0.471698	0.82614	4205460
0.355255	1	0.722916	3680000
0.661417	1	0.934828	4758730
0.547009	1	0.877014	4464430
1	0.460784	0.817812	4163060
0.44186	1	0.802755	4086420
0.837758	0.499457	0.78298	3985750
1	1	1	5090490
1	1	1	5090490
0.8	1	0.978515	4981120
1	0.456897	0.814783	4147640
0.5	1	0.846574	4309480
0.862055	0.235906	0.527273	2684080
0.0961538	0.480769	0.18834	958744
0.519231	1	0.859538	4375470
1	1	1	5090490
0.634146	0.471545	0.66002	3359830
0.7	1	0.949672	4834300
1	1	1	5090490
0.784615	0.092265	0.26247	1336100
0.901961	1	0.995029	5065190
0.801587	0.468254	0.743151	3783000
0.678718	0.109018	0.266653	1357390
1	1	1	5090490
1	0.487603	0.837826	4264950
0.866667	1	0.990687	5043090
1	0.463636	0.820013	4174270
0.766999	1	0.970461	4940120
1	1	1	5090490
1	0.462963	0.819495	4171630
0.323376	1	0.688448	3504540
1	0.0943494	0.317085	1614120
0.742188	1	0.963473	4904550
1	1	1	5090490
0.780488	0.463415	0.729517	3713600
1	1	1	5090490
0.0925926	0.462963	0.177883	905512
1	1	1	5090490
1	0.459259	0.816627	4157030
0.0819672	1	0.287003	1460990
0.815385	1	0.981801	4997850
1	1	1	5090490
0.802011	1	0.978961	4983390
0.675668	0.176311	0.372579	1896610
0.168422	0.172129	0.131639	670109
0.51132	0.283402	0.424823	2162560
0.0862074	0.406262	0.152411	775845
0.131603	0.406262	0.21005	1069260
0.0416695	0.406262	0.0859766	437663
0.045134	0.406262	0.0916606	466597
0.000256821	0.406262	0.00106088	5400.41
0.0491844	0.278633	0.0724967	369044
0.0309359	0.278633	0.0495955	252465
0.0965112	0.405044	0.16582	844103
0.214248	0.272561	0.224269	1141640
0.00421921	0.270613	0.0088775	45190.8
0.139084	0.272978	0.162158	825466
1	0.496503	0.844138	4297080
1	0.481481	0.83339	4242370
0.722564	1	0.957361	4873440
0.605042	1	0.90905	4627510
1	1	1	5090490
0.451075	1	0.810186	4124240
0.811321	0.481132	0.757559	3856350
0.739496	0.453782	0.701987	3573460
0.00561347	1	0.0347058	176669
0.493017	1	0.841684	4284590
0.642528	1	0.926747	4717600
0.461538	0.471154	0.549241	2795910
0.461538	0.471154	0.549241	2795910
0.462121	0.477273	0.553952	2819890
0.45098	1	0.81011	4123860
0.490566	1	0.839945	4275730
0.823529	1	0.983423	5006100
1	1	1	5090490
0.906542	0.485981	0.801693	4081010
1	0.46087	0.817878	4163400
1	1	1	5090490
1	0.477876	0.830742	4228880
0.491379	0.482759	0.578521	2944960
0.40367	0.486239	0.515865	2626010
0.828125	1	0.984302	5010580
1	0.462963	0.819495	4171630
0.758044	0.0125386	0.0537589	273659
1	1	1	5090490
0.0053973	1	0.0335812	170945
1	0.218987	0.551571	2807770
0.833333	0.481481	0.767646	3907690
0.578947	1	0.895367	4557860
1	1	1	5090490
1	0.243902	0.588046	2993440
0.5	1	0.846574	4309480
0.412214	1	0.777523	3957970
0.256761	1	0.605856	3084110
0.759909	0.609203	0.819476	4171540
1	0.497472	0.844815	4300520
0.791803	0.495575	0.759478	3866110
0.407407	0.481481	0.515669	2625010
0.52084	1	0.86059	4380830
0.711727	1	0.953758	4855090
0.744124	0.0228375	0.0862425	439017
0.570175	1	0.890506	4533110
0.790909	0.436364	0.712285	3625880
0.59322	1	0.902994	4596680
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.454545	0.812935	4138240
0.512206	0.118253	0.230405	1172880
0.519608	1	0.859785	4376730
0.443449	1	0.80405	4093010
0.25505	1	0.603523	3072230
0.204337	1	0.528821	2691960
1	0.452991	0.811707	4131990
0.81746	1	0.982222	4999990
1	0.455357	0.813574	4141490
1	1	1	5090490
0.73494	0.493976	0.73089	3720590
1	1	1	5090490
1	0.197921	0.51853	2639570
0.919355	0.451613	0.780152	3971360
1	1	1	5090490
0.251969	0.433071	0.350855	1786020
0.6	0.48	0.646501	3291010
0.899083	1	0.994727	5063650
0.157407	0.444444	0.256039	1303360
1	0.456897	0.814783	4147640
0.794758	0.208845	0.464064	2362310
1	0.473684	0.827628	4213030
1	0.516269	0.857588	4365550
0.495726	1	0.843593	4294300
0.804825	1	0.979577	4986530
1	0.487603	0.837826	4264950
0.826531	1	0.984	5009040
1	0.493506	0.84203	4286350
1	1	1	5090490
0.598214	1	0.905581	4609850
1	0.490385	0.839816	4275070
0.88785	0.420561	0.741233	3773240
1	0.0572278	0.22094	1124690
1	1	1	5090490
0.5	0.491071	0.590345	3005140
1	0.482759	0.834322	4247110
0.605634	1	0.909347	4629020
0.795455	0.409091	0.690741	3516210
1	0.416667	0.781445	3977940
0.45	0.491667	0.554997	2825210
0.84	1	0.986457	5021550
0.261303	0.179552	0.190455	969509
0.248447	0.179552	0.183335	933266
0.609524	0.47619	0.649292	3305220
1	1	1	5090490
0.5	0.49	0.589592	3001310
0.297374	1	0.658018	3349640
1	0.433333	0.795707	4050540
0.0510949	1	0.203055	1033650
1	0.470588	0.825304	4201200
0.480192	1	0.832446	4237560
0.799186	0.0101122	0.0470197	239353
0.877778	1	0.992206	5050820
1	1	1	5090490
1	1	1	5090490
0.865672	0.440299	0.748797	3811740
0.753623	0.492754	0.739214	3762960
1	1	1	5090490
0.711538	0.451923	0.686393	3494080
1	0.454545	0.812935	4138240
0.518603	1	0.859127	4373380
1	0.245714	0.590595	3006420
0.735755	0.49573	0.732602	3729310
0.756098	1	0.967491	4925000
1	1	1	5090490
0.630671	1	0.921392	4690340
0.772928	0.498032	0.752433	3830250
0.730769	1	0.959981	4886770
0.833333	0.462121	0.752584	3831020
1	0.481481	0.83339	4242370
1	0.485714	0.836465	4258020
1	0.457143	0.814976	4148630
1	0.229858	0.567817	2890470
1	0.494845	0.842974	4291150
0.649272	0.21187	0.41044	2089340
1	1	1	5090490
0.822581	0.491935	0.770756	3923530
0.669355	1	0.938061	4775190
1	1	1	5090490
0.816901	1	0.982109	4999420
1	0.46087	0.817878	4163400
0.889831	1	0.993695	5058400
1	1	1	5090490
0.872549	1	0.991509	5047270
0.139241	0.455696	0.238417	1213660
0.816514	0.495413	0.770625	3922860
1	1	1	5090490
1	1	1	5090490
0.883212	1	0.992898	5054340
1	0.474453	0.828201	4215950
0.523949	0.606075	0.681821	3470800
0.503937	1	0.849287	4323290
0.818182	0.446281	0.733008	3731370
1	0.477477	0.830447	4227380
1	0.477477	0.830447	4227380
0.48913	1	0.83892	4270520
1	1	1	5090490
1	1	1	5090490
1	0.453704	0.812271	4134860
1	0.466019	0.821838	4183560
1	1	1	5090490
0.79646	1	0.977717	4977060
1	1	1	5090490
0.743363	1	0.963823	4906330
1	1	1	5090490
1	1	1	5090490
0.612069	1	0.91254	4645280
1	0.242718	0.586372	2984920
0.640351	1	0.92578	4712680
0.834862	1	0.985545	5016910
0.901961	1	0.995029	5065190
0.875	1	0.99184	5048950
0.719008	0.495868	0.724236	3686720
0.440678	1	0.801788	4081490
0.871795	0.495726	0.794735	4045590
0.584906	1	0.898593	4574280
0.769912	0.486726	0.742552	3779950
0.315592	1	0.679566	3459330
0.819549	1	0.98264	5002120
1	1	1	5090490
1	1	1	5090490
0.831933	1	0.985011	5014190
0.646617	1	0.928543	4726740
0.410526	1	0.776024	3950340
1	0.495935	0.843739	4295050
0.193589	1	0.511466	2603610
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.490196	0.839681	4274390
0.836364	0.427273	0.725083	3691030
0.526786	1	0.864435	4400400
0.663462	1	0.935669	4763020
0.819048	1	0.98254	5001610
0.45283	0.481132	0.549874	2799130
0.584848	0.496694	0.649591	3306740
0.235333	1	0.575802	2931110
0.786408	0.475728	0.741943	3776860
1	0.0139904	0.0737207	375275
1	1	1	5090490
1	0.246224	0.591311	3010060
0.894737	1	0.994255	5061240
0.79798	0.454545	0.730561	3718910
0.91842	0.0890425	0.286531	1458580
1	0.096781	0.322794	1643180
0.612613	0.477477	0.652078	3319400
0.773196	1	0.97208	4948360
1	1	1	5090490
0.438002	1	0.799586	4070290
1	1	1	5090490
1	0.408696	0.77439	3942030
1	1	1	5090490
0.840278	1	0.986505	5021800
0.787234	1	0.975564	4966100
0.495604	1	0.843507	4293870
0.0892857	1	0.304992	1552560
0.12963	1	0.394473	2008060
1	1	1	5090490
0.710744	0.471074	0.70116	3569250
0.448	0.488	0.55102	2804960
0.704545	0.492424	0.714207	3635660
0.511628	0.488372	0.596386	3035900
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.732584	0.194757	0.420491	2140510
1	0.570314	0.890584	4533510
1	1	1	5090490
1	1	1	5090490
0.632184	1	0.922088	4693880
1	0.0763271	0.272696	1388160
1	0.244459	0.58883	2997430
1	1	1	5090490
1	0.496288	0.843987	4296310
1	0.486957	0.837361	4262580
0.778759	0.00158454	0.00949853	48352.2
0.747573	1	0.965059	4912630
1	0.469027	0.824125	4195200
0.657895	0.421053	0.632606	3220280
0.533333	1	0.868591	4421560
0.753623	0.492754	0.739214	3762960
1	1	1	5090490
1	0.456311	0.814324	4145310
1	1	1	5090490
1	0.443548	0.80413	4093420
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.837838	1	0.986077	5019620
1	0.494624	0.842818	4290360
0.826087	0.445652	0.736027	3746740
1	0.449664	0.80906	4118510
0.8	0.488	0.757604	3856580
0.444444	1	0.804858	4097120
1	1	1	5090490
0.596774	0.467742	0.63533	3234140
1	1	1	5090490
0.803738	0.485981	0.757794	3857540
1	1	1	5090490
0.128167	1	0.391476	1992800
1	0.470149	0.824973	4199520
0.565217	1	0.887699	4518830
0.514563	0.475728	0.589299	2999820
0.831858	0.495575	0.777554	3958130
1	0.483871	0.835131	4251230
1	0.491525	0.840627	4279210
0.822581	1	0.983238	5005160
0.479675	1	0.832066	4235630
0.74359	1	0.96389	4906670
1	1	1	5090490
0.858407	1	0.989466	5036870
1	1	1	5090490
0.438095	1	0.799664	4070680
0.319266	1	0.683782	3480790
0.477574	1	0.830518	4227750
0.33695	1	0.703492	3581120
0.247525	1	0.59313	3019320
0.242718	1	0.586372	2984920
1	1	1	5090490
1	0.469565	0.824532	4197270
0.521739	1	0.861176	4383810
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.491379	0.840523	4278680
1	1	1	5090490
0.732394	0.323944	0.578574	2945230
1	0.00273156	0.0188557	95984.6
0.646857	1	0.928647	4727270
1	1	1	5090490
0.148515	1	0.431743	2197780
1	1	1	5090490
0.713115	1	0.954228	4857490
0.706422	0.477064	0.703555	3581440
